[0.00650987 0.        ]
[0.00608988 0.        ]
[0.00671987 0.        ]
[0.00776984 0.        ]
[0.00797984 0.        ]
[0.00713986 0.        ]
[0.00545989 0.        ]
[0.00398992 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00440991 0.        ]
[0.0048299 0.       ]
[0.00461991 0.        ]
[0.00398992 0.        ]
[0.00356993 0.        ]
[0.00377992 0.        ]
[0.00440991 0.        ]
[0.00461991 0.        ]
[0.00440991 0.        ]
[0.00356993 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00314994 0.        ]
[0.00461991 0.        ]
[0.00566989 0.        ]
[0.00629987 0.        ]
[0.00608988 0.        ]
[0.0052499 0.       ]
[0.0048299 0.       ]
[0.00440991 0.        ]
[0.00440991 0.        ]
[0.00419992 0.        ]
[0.00398992 0.        ]
[0.00377992 0.        ]
[0.00377992 0.        ]
[0.00398992 0.        ]
[0.00377992 0.        ]
[0.00335993 0.        ]
[0.00293994 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00335993 0.        ]
[0.00440991 0.        ]
[0.0050399 0.       ]
[0.0052499 0.       ]
[0.00461991 0.        ]
[0.00398992 0.        ]
[0.00377992 0.        ]
[0.00398992 0.        ]
[0.00461991 0.        ]
[0.0052499 0.       ]
[0.00545989 0.        ]
[0.0052499 0.       ]
[0.0048299 0.       ]
[0.00461991 0.        ]
[0.00440991 0.        ]
[0.00440991 0.        ]
[0.00440991 0.        ]
[0.00419992 0.        ]
[0.00377992 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00251995 0.        ]
[0.00167997 0.        ]
[0.00083998 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00083998 0.        ]
[0.00146997 0.        ]
[0.00230995 0.        ]
[0.00356993 0.        ]
[0.00440991 0.        ]
[0.0050399 0.       ]
[0.00545989 0.        ]
[0.00587988 0.        ]
[0.00650987 0.        ]
[0.00713986 0.        ]
[0.00776984 0.        ]
[0.00797984 0.        ]
[0.00797984 0.        ]
[0.00797984 0.        ]
[0.00818984 0.        ]
[0.00902982 0.        ]
[0.01028979 0.        ]
[0.01175976 0.        ]
[0.01301974 0.        ]
[0.01385972 0.        ]
[0.01469971 0.        ]
[0.01574969 0.        ]
[0.01679966 0.        ]
[0.01805964 0.        ]
[0.01910962 0.        ]
[0.0199496 0.       ]
[0.02078958 0.        ]
[0.02183956 0.        ]
[0.02288954 0.        ]
[0.02414952 0.        ]
[0.0249895 0.       ]
[0.0249895 0.       ]
[0.0247795 0.       ]
[0.02435951 0.        ]
[0.02456951 0.        ]
[0.02540949 0.        ]
[0.02687946 0.        ]
[0.02813944 0.        ]
[0.02876942 0.        ]
[0.02876942 0.        ]
[0.02834943 0.        ]
[0.02813944 0.        ]
[0.02813944 0.        ]
[0.02834943 0.        ]
[0.02876942 0.        ]
[0.02876942 0.        ]
[0.02876942 0.        ]
[0.02876942 0.        ]
[0.02918942 0.        ]
[0.02960941 0.        ]
[0.0302394 0.       ]
[0.03044939 0.        ]
[0.03065939 0.        ]
[0.03086938 0.        ]
[0.03128937 0.        ]
[0.03191936 0.        ]
[0.03212936 0.        ]
[0.03149937 0.        ]
[0.03044939 0.        ]
[0.02918942 0.        ]
[0.02876942 0.        ]
[0.02918942 0.        ]
[0.03044939 0.        ]
[0.03107938 0.        ]
[0.03065939 0.        ]
[0.02876942 0.        ]
[0.02603948 0.        ]
[0.02372953 0.        ]
[0.02267955 0.        ]
[0.02309954 0.        ]
[0.02393952 0.        ]
[0.02414952 0.        ]
[0.02330953 0.        ]
[0.02162957 0.        ]
[0.01973961 0.        ]
[0.01868963 0.        ]
[0.01868963 0.        ]
[0.01889962 0.        ]
[0.01868963 0.        ]
[0.01763965 0.        ]
[0.01595968 0.        ]
[0.01406972 0.        ]
[0.01238975 0.        ]
[0.01133977 0.        ]
[0.01070979 0.        ]
[0.00965981 0.        ]
[0.00818984 0.        ]
[0.00650987 0.        ]
[0.0048299 0.       ]
[0.00356993 0.        ]
[0.00251995 0.        ]
[0.00167997 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00167997 0.        ]
[0.00230995 0.        ]
[0.00272995 0.        ]
[0.00335993 0.        ]
[0.00419992 0.        ]
[0.00545989 0.        ]
[0.00671987 0.        ]
[0.00776984 0.        ]
[0.00881982 0.        ]
[0.00965981 0.        ]
[0.01049979 0.        ]
[0.01175976 0.        ]
[0.01301974 0.        ]
[0.01406972 0.        ]
[0.01448971 0.        ]
[0.01469971 0.        ]
[0.0149097 0.       ]
[0.01553969 0.        ]
[0.01637967 0.        ]
[0.01763965 0.        ]
[0.01889962 0.        ]
[0.0199496 0.       ]
[0.02057959 0.        ]
[0.02099958 0.        ]
[0.02162957 0.        ]
[0.02225955 0.        ]
[0.02309954 0.        ]
[0.02372953 0.        ]
[0.02414952 0.        ]
[0.02456951 0.        ]
[0.0249895 0.       ]
[0.02540949 0.        ]
[0.02561949 0.        ]
[0.02561949 0.        ]
[0.0251995 0.       ]
[0.02456951 0.        ]
[0.02414952 0.        ]
[0.02435951 0.        ]
[0.0251995 0.       ]
[0.02603948 0.        ]
[0.02666947 0.        ]
[0.02645947 0.        ]
[0.02582948 0.        ]
[0.0251995 0.       ]
[0.0249895 0.       ]
[0.02540949 0.        ]
[0.02624948 0.        ]
[0.02708946 0.        ]
[0.02750945 0.        ]
[0.02771945 0.        ]
[0.02771945 0.        ]
[0.02771945 0.        ]
[0.02771945 0.        ]
[0.02792944 0.        ]
[0.02771945 0.        ]
[0.02687946 0.        ]
[0.02603948 0.        ]
[0.02540949 0.        ]
[0.0251995 0.       ]
[0.02561949 0.        ]
[0.02624948 0.        ]
[0.02645947 0.        ]
[0.02582948 0.        ]
[0.0247795 0.       ]
[0.02372953 0.        ]
[0.02351953 0.        ]
[0.02393952 0.        ]
[0.02456951 0.        ]
[0.0247795 0.       ]
[0.02435951 0.        ]
[0.02330953 0.        ]
[0.02246955 0.        ]
[0.02225955 0.        ]
[0.02288954 0.        ]
[0.02351953 0.        ]
[0.02393952 0.        ]
[0.02351953 0.        ]
[0.02246955 0.        ]
[0.02141957 0.        ]
[0.02120958 0.        ]
[0.02162957 0.        ]
[0.02204956 0.        ]
[0.02204956 0.        ]
[0.02120958 0.        ]
[0.0201596 0.       ]
[0.01910962 0.        ]
[0.01868963 0.        ]
[0.01889962 0.        ]
[0.01910962 0.        ]
[0.01889962 0.        ]
[0.01784964 0.        ]
[0.01637967 0.        ]
[0.0151197 0.       ]
[0.01469971 0.        ]
[0.01469971 0.        ]
[0.0149097 0.       ]
[0.01469971 0.        ]
[0.01406972 0.        ]
[0.01343973 0.        ]
[0.01280974 0.        ]
[0.01259975 0.        ]
[0.01259975 0.        ]
[0.01259975 0.        ]
[0.01196976 0.        ]
[0.01091978 0.        ]
[0.0098698 0.       ]
[0.00902982 0.        ]
[0.00860983 0.        ]
[0.00818984 0.        ]
[0.00776984 0.        ]
[0.00713986 0.        ]
[0.00587988 0.        ]
[0.0048299 0.       ]
[0.00398992 0.        ]
[0.00335993 0.        ]
[0.00293994 0.        ]
[0.00230995 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00146997 0.        ]
[0.00209996 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00293994 0.        ]
[0.00356993 0.        ]
[0.00398992 0.        ]
[0.00398992 0.        ]
[0.00377992 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00209996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00146997 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00125997 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00125997 0.        ]
[0.00251995 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00377992 0.        ]
[0.0050399 0.       ]
[0.00629987 0.        ]
[0.00650987 0.        ]
[0.00566989 0.        ]
[0.00440991 0.        ]
[0.00356993 0.        ]
[0.00377992 0.        ]
[0.0050399 0.       ]
[0.00692986 0.        ]
[0.00818984 0.        ]
[0.00839983 0.        ]
[0.00755985 0.        ]
[0.00671987 0.        ]
[0.00650987 0.        ]
[0.00692986 0.        ]
[0.00776984 0.        ]
[0.00839983 0.        ]
[0.00818984 0.        ]
[0.00776984 0.        ]
[0.00713986 0.        ]
[0.00692986 0.        ]
[0.00734985 0.        ]
[0.00797984 0.        ]
[0.00839983 0.        ]
[0.00818984 0.        ]
[0.00776984 0.        ]
[0.00734985 0.        ]
[0.00734985 0.        ]
[0.00755985 0.        ]
[0.00797984 0.        ]
[0.00776984 0.        ]
[0.00734985 0.        ]
[0.00692986 0.        ]
[0.00671987 0.        ]
[0.00692986 0.        ]
[0.00776984 0.        ]
[0.00839983 0.        ]
[0.00860983 0.        ]
[0.00797984 0.        ]
[0.00713986 0.        ]
[0.00608988 0.        ]
[0.00545989 0.        ]
[0.0052499 0.       ]
[0.00545989 0.        ]
[0.00566989 0.        ]
[0.00566989 0.        ]
[0.0052499 0.       ]
[0.0048299 0.       ]
[0.00398992 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00377992 0.        ]
[0.00398992 0.        ]
[0.00377992 0.        ]
[0.00356993 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00314994 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00398992 0.        ]
[0.0050399 0.       ]
[0.00587988 0.        ]
[0.00650987 0.        ]
[0.00671987 0.        ]
[0.00650987 0.        ]
[0.00608988 0.        ]
[0.00566989 0.        ]
[0.00566989 0.        ]
[0.00566989 0.        ]
[0.00587988 0.        ]
[0.00608988 0.        ]
[0.00650987 0.        ]
[0.00692986 0.        ]
[0.00755985 0.        ]
[0.00776984 0.        ]
[0.00755985 0.        ]
[0.00650987 0.        ]
[0.0052499 0.       ]
[0.00419992 0.        ]
[0.00419992 0.        ]
[0.0050399 0.       ]
[0.00608988 0.        ]
[0.00692986 0.        ]
[0.00692986 0.        ]
[0.00608988 0.        ]
[0.0052499 0.       ]
[0.0048299 0.       ]
[0.0052499 0.       ]
[0.00650987 0.        ]
[0.00797984 0.        ]
[0.00881982 0.        ]
[0.00881982 0.        ]
[0.00818984 0.        ]
[0.00755985 0.        ]
[0.00692986 0.        ]
[0.00650987 0.        ]
[0.00629987 0.        ]
[0.00566989 0.        ]
[0.0050399 0.       ]
[0.00419992 0.        ]
[0.00314994 0.        ]
[0.00230995 0.        ]
[0.00125997 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00209996 0.        ]
[0.00314994 0.        ]
[0.00419992 0.        ]
[0.0048299 0.       ]
[0.0050399 0.       ]
[0.0050399 0.       ]
[0.00545989 0.        ]
[0.00650987 0.        ]
[0.00797984 0.        ]
[0.0098698 0.       ]
[0.01112978 0.        ]
[0.01196976 0.        ]
[0.01238975 0.        ]
[0.01301974 0.        ]
[0.01406972 0.        ]
[0.01553969 0.        ]
[0.01700966 0.        ]
[0.01805964 0.        ]
[0.01847963 0.        ]
[0.01889962 0.        ]
[0.01931961 0.        ]
[0.02036959 0.        ]
[0.02204956 0.        ]
[0.02351953 0.        ]
[0.0249895 0.       ]
[0.02624948 0.        ]
[0.02708946 0.        ]
[0.02792944 0.        ]
[0.02876942 0.        ]
[0.02939941 0.        ]
[0.0298194 0.       ]
[0.03044939 0.        ]
[0.03107938 0.        ]
[0.03191936 0.        ]
[0.03317934 0.        ]
[0.03422932 0.        ]
[0.0348593 0.       ]
[0.0350693 0.       ]
[0.0350693 0.       ]
[0.0350693 0.       ]
[0.03548929 0.        ]
[0.03611928 0.        ]
[0.03653927 0.        ]
[0.03653927 0.        ]
[0.03653927 0.        ]
[0.03653927 0.        ]
[0.03716926 0.        ]
[0.03758925 0.        ]
[0.03800924 0.        ]
[0.03758925 0.        ]
[0.03695926 0.        ]
[0.03590928 0.        ]
[0.03548929 0.        ]
[0.03548929 0.        ]
[0.03548929 0.        ]
[0.03527929 0.        ]
[0.03464931 0.        ]
[0.03380932 0.        ]
[0.03317934 0.        ]
[0.03317934 0.        ]
[0.03401932 0.        ]
[0.03464931 0.        ]
[0.0350693 0.       ]
[0.0348593 0.       ]
[0.03422932 0.        ]
[0.03359933 0.        ]
[0.03338933 0.        ]
[0.03296934 0.        ]
[0.03233935 0.        ]
[0.03149937 0.        ]
[0.03086938 0.        ]
[0.03065939 0.        ]
[0.03065939 0.        ]
[0.03044939 0.        ]
[0.02960941 0.        ]
[0.02771945 0.        ]
[0.02540949 0.        ]
[0.02351953 0.        ]
[0.02246955 0.        ]
[0.02204956 0.        ]
[0.02141957 0.        ]
[0.02036959 0.        ]
[0.01847963 0.        ]
[0.01637967 0.        ]
[0.0149097 0.       ]
[0.01448971 0.        ]
[0.01427971 0.        ]
[0.01364973 0.        ]
[0.01196976 0.        ]
[0.00944981 0.        ]
[0.00692986 0.        ]
[0.0052499 0.       ]
[0.0048299 0.       ]
[0.0048299 0.       ]
[0.00461991 0.        ]
[0.00398992 0.        ]
[0.00272995 0.        ]
[0.00125997 0.        ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00188996 0.        ]
[0.00230995 0.        ]
[0.00272995 0.        ]
[0.00314994 0.        ]
[0.00419992 0.        ]
[0.00587988 0.        ]
[0.00797984 0.        ]
[0.0098698 0.       ]
[0.01133977 0.        ]
[0.01196976 0.        ]
[0.01259975 0.        ]
[0.01343973 0.        ]
[0.01448971 0.        ]
[0.01574969 0.        ]
[0.01658967 0.        ]
[0.01700966 0.        ]
[0.01700966 0.        ]
[0.01763965 0.        ]
[0.01889962 0.        ]
[0.02078958 0.        ]
[0.02267955 0.        ]
[0.02393952 0.        ]
[0.02435951 0.        ]
[0.02414952 0.        ]
[0.02435951 0.        ]
[0.0249895 0.       ]
[0.02624948 0.        ]
[0.02729945 0.        ]
[0.02813944 0.        ]
[0.02834943 0.        ]
[0.02855943 0.        ]
[0.02897942 0.        ]
[0.02960941 0.        ]
[0.03044939 0.        ]
[0.03107938 0.        ]
[0.03107938 0.        ]
[0.03044939 0.        ]
[0.0298194 0.       ]
[0.02960941 0.        ]
[0.0300294 0.       ]
[0.03065939 0.        ]
[0.03128937 0.        ]
[0.03149937 0.        ]
[0.03107938 0.        ]
[0.03065939 0.        ]
[0.03065939 0.        ]
[0.03086938 0.        ]
[0.03107938 0.        ]
[0.03107938 0.        ]
[0.03086938 0.        ]
[0.0302394 0.       ]
[0.0298194 0.       ]
[0.0300294 0.       ]
[0.0302394 0.       ]
[0.03065939 0.        ]
[0.03065939 0.        ]
[0.0298194 0.       ]
[0.02897942 0.        ]
[0.02834943 0.        ]
[0.02813944 0.        ]
[0.02813944 0.        ]
[0.02792944 0.        ]
[0.02708946 0.        ]
[0.02603948 0.        ]
[0.0247795 0.       ]
[0.02393952 0.        ]
[0.02351953 0.        ]
[0.02309954 0.        ]
[0.02204956 0.        ]
[0.02036959 0.        ]
[0.01868963 0.        ]
[0.01721966 0.        ]
[0.01679966 0.        ]
[0.01700966 0.        ]
[0.01700966 0.        ]
[0.01658967 0.        ]
[0.01532969 0.        ]
[0.01385972 0.        ]
[0.01280974 0.        ]
[0.01280974 0.        ]
[0.01301974 0.        ]
[0.01343973 0.        ]
[0.01301974 0.        ]
[0.01175976 0.        ]
[0.01028979 0.        ]
[0.00902982 0.        ]
[0.00860983 0.        ]
[0.00839983 0.        ]
[0.00839983 0.        ]
[0.00776984 0.        ]
[0.00650987 0.        ]
[0.0050399 0.       ]
[0.00377992 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00251995 0.        ]
[0.00125997 0.        ]
[0. 0.]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00230995 0.        ]
[0.00293994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00335993 0.        ]
[0.00419992 0.        ]
[0.0048299 0.       ]
[0.0048299 0.       ]
[0.00440991 0.        ]
[0.00356993 0.        ]
[0.00314994 0.        ]
[0.00356993 0.        ]
[0.00440991 0.        ]
[0.0052499 0.       ]
[0.00545989 0.        ]
[0.0052499 0.       ]
[0.00440991 0.        ]
[0.00377992 0.        ]
[0.00356993 0.        ]
[0.00356993 0.        ]
[0.00377992 0.        ]
[0.00377992 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00230995 0.        ]
[0.00146997 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00083998 0.        ]
[0.00230995 0.        ]
[0.00419992 0.        ]
[0.00566989 0.        ]
[0.00587988 0.        ]
[0.00545989 0.        ]
[0.0048299 0.       ]
[0.0048299 0.       ]
[0.00545989 0.        ]
[0.00671987 0.        ]
[0.00776984 0.        ]
[0.00839983 0.        ]
[0.00818984 0.        ]
[0.00776984 0.        ]
[0.00734985 0.        ]
[0.00713986 0.        ]
[0.00755985 0.        ]
[0.00797984 0.        ]
[0.00860983 0.        ]
[0.00881982 0.        ]
[0.00902982 0.        ]
[0.00902982 0.        ]
[0.00923982 0.        ]
[0.00944981 0.        ]
[0.00944981 0.        ]
[0.00944981 0.        ]
[0.00902982 0.        ]
[0.00881982 0.        ]
[0.00860983 0.        ]
[0.00881982 0.        ]
[0.00944981 0.        ]
[0.0098698 0.       ]
[0.01028979 0.        ]
[0.01049979 0.        ]
[0.01049979 0.        ]
[0.01049979 0.        ]
[0.01070979 0.        ]
[0.01112978 0.        ]
[0.01154977 0.        ]
[0.01196976 0.        ]
[0.01217976 0.        ]
[0.01238975 0.        ]
[0.01217976 0.        ]
[0.01196976 0.        ]
[0.01154977 0.        ]
[0.01091978 0.        ]
[0.01028979 0.        ]
[0.0098698 0.       ]
[0.00965981 0.        ]
[0.0100798 0.       ]
[0.01070979 0.        ]
[0.01091978 0.        ]
[0.01070979 0.        ]
[0.0098698 0.       ]
[0.00902982 0.        ]
[0.00881982 0.        ]
[0.00881982 0.        ]
[0.00923982 0.        ]
[0.00965981 0.        ]
[0.00944981 0.        ]
[0.00881982 0.        ]
[0.00818984 0.        ]
[0.00755985 0.        ]
[0.00734985 0.        ]
[0.00713986 0.        ]
[0.00713986 0.        ]
[0.00713986 0.        ]
[0.00734985 0.        ]
[0.00776984 0.        ]
[0.00818984 0.        ]
[0.00881982 0.        ]
[0.00923982 0.        ]
[0.00902982 0.        ]
[0.00881982 0.        ]
[0.00902982 0.        ]
[0.00944981 0.        ]
[0.01049979 0.        ]
[0.01133977 0.        ]
[0.01196976 0.        ]
[0.01175976 0.        ]
[0.01133977 0.        ]
[0.01112978 0.        ]
[0.01133977 0.        ]
[0.01217976 0.        ]
[0.01322974 0.        ]
[0.01406972 0.        ]
[0.01469971 0.        ]
[0.0149097 0.       ]
[0.01469971 0.        ]
[0.0149097 0.       ]
[0.0151197 0.       ]
[0.01553969 0.        ]
[0.01595968 0.        ]
[0.01616968 0.        ]
[0.01616968 0.        ]
[0.01574969 0.        ]
[0.01532969 0.        ]
[0.0149097 0.       ]
[0.01469971 0.        ]
[0.0151197 0.       ]
[0.01553969 0.        ]
[0.01595968 0.        ]
[0.01616968 0.        ]
[0.01574969 0.        ]
[0.0149097 0.       ]
[0.01427971 0.        ]
[0.01385972 0.        ]
[0.01385972 0.        ]
[0.01385972 0.        ]
[0.01322974 0.        ]
[0.01238975 0.        ]
[0.01133977 0.        ]
[0.01049979 0.        ]
[0.0100798 0.       ]
[0.0100798 0.       ]
[0.0100798 0.       ]
[0.00923982 0.        ]
[0.00797984 0.        ]
[0.00629987 0.        ]
[0.00461991 0.        ]
[0.00356993 0.        ]
[0.00293994 0.        ]
[0.00209996 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
